nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,frame,dist_left_wrist_hip,dist_right_wrist_hip,dist_shoulder_shoulder,dist_nose_hip_mid,angle_left_elbow,angle_right_elbow,label
0.6982066575853345,0.2068901468961232,0.9828044300367886,0.8180119325976847,0.1734528791316094,0.8818039885905341,0.7703212014107521,0.0756069230086211,0.8608503838983731,0.6713353656269803,0.566915568402095,0.8463901454843359,0.0114979772294496,0.2461795741580132,0.8132020752903666,0.3143021859735171,0.2108459416721153,0.9592843017173688,0.3330963066378754,0.6362417753861669,0.7054084897301411,0.2215560897283666,0.61383180623349,0.4125429507132973,0.1529407336359476,0.4821129299073181,0.5924553319623962,12,0.1003518032537784,0.194296082898564,0.3398118223183057,0.0,0.1903634506409459,0.635184224042783,shoulder_elbow_right
0.6931678415087319,0.2074762085502683,0.9835811125772942,0.7996982666283827,0.1948674843261884,0.8571517044369334,0.7727262414065237,0.0567137998082785,0.876151233127037,0.6765679021524988,0.5456499546930011,0.8114845311744023,0.0,0.1906286702225159,0.835566719400495,0.3143489299524162,0.2187147317714695,0.934102811253871,0.3113219751530032,0.6059681413715614,0.7045776523010376,0.2279503282629065,0.627261544237177,0.3964628718287843,0.1594721345482561,0.5053248549819038,0.6090012595808891,13,0.11810720141353,0.212142861203965,0.3026830874768926,0.0194936078226355,0.2158480134662364,0.639821523847447,shoulder_elbow_right
0.6812237974951394,0.2075638870654579,0.9889303973471136,0.7772095588402834,0.2084790749661849,0.8401600515753461,0.7736363246753584,0.048707870564165,0.8724010126075068,0.6804853340272885,0.5242214651939001,0.8082787594665921,0.0313570524605459,0.1574651335932735,0.8753498178117631,0.3165476282191672,0.2217920212370359,0.9352517302973822,0.3477277127618468,0.6072292421449772,0.7477525555458828,0.2195323559871127,0.6504936655626263,0.3760492842260985,0.1589019439456649,0.5149244027710562,0.6295307910569781,14,0.1155944211346091,0.19615143718323,0.2920140961972557,0.0354805130568536,0.2150509080132163,0.6290189874093628,shoulder_elbow_right
0.6819230820097069,0.2237740293930699,0.9999999999999998,0.7704182790258827,0.2178487179255483,0.8664739433555619,0.7827295943448789,0.0,0.8696649042271184,0.6312920554667514,0.4841264925501498,0.8288743638888694,0.0496735156761758,0.0,1.0000000000000002,0.3157183554083218,0.2142345364375533,0.9320685998764886,0.5888498474954602,0.7746261393400102,1.0,0.1971287683727496,0.6407679417216006,0.3903428880057221,0.161398793259206,0.4980694353143438,0.6149206915583,15,0.1231493368399836,0.0,0.3123923673899254,0.0073145749128382,0.2340495860270066,0.6495245741640037,shoulder_elbow_right
0.6783754116355638,0.2393958027371852,0.963207787393545,0.7679615677373164,0.2460781566809231,0.861595376154358,0.7819329563588653,0.0037293350802123,0.8412358848566421,0.6310922339120424,0.4768704908066929,0.7971524467863587,0.1063416146005771,0.0084227010122184,0.9145170358828052,0.3083639693948115,0.2072500809759541,0.8271668352222363,0.632446263096158,0.7937102097852762,0.9195291833295838,0.1657846481268592,0.6363209753951722,0.3994599345997444,0.1641214882392994,0.4957433667314408,0.6055991776349968,16,0.2202378132101303,0.0518196522117211,0.3420071035081344,0.0217586847970991,0.3144101665513461,0.6896600637742514,shoulder_elbow_right
0.6787176146958878,0.2851466826949131,0.8506947964734375,0.7843745869397765,0.357477487248552,0.8526033402293254,0.7744077525985276,0.0062518007904444,0.8443647628825566,0.6303022417190292,0.4661115125655222,0.6908857063596447,0.115285007548703,0.0076397202088251,0.8774890023256838,0.2630266380085668,0.2027398117618943,0.748914931756739,0.5653173509618679,0.7796753527354179,0.8781141328292157,0.1649770548498281,0.6385347865678259,0.3973244058670204,0.1632487759722565,0.4929558769350795,0.6075636988646491,17,0.2904312446202657,0.0740724210355368,0.3372892554612725,0.0830839569094514,0.3970702983767715,0.7005172019501773,shoulder_elbow_right
0.6790581646013258,0.3413463036007016,0.7701546206561709,0.829178802091171,0.442750276419531,0.7829355889429754,0.7704119576370161,0.0252790205874475,0.8659770906084576,0.6273467415145575,0.4670497688769579,0.5853879421434036,0.1220471424110307,0.0195518905818268,0.8587541593344432,0.2379770590939109,0.2022407479130148,0.6870459970885614,0.5463977585783262,0.7783036150219305,0.8519635765695179,0.1858509657865426,0.6601699547852355,0.3665052991462785,0.1639332835171707,0.5095724584811201,0.63826638771082,18,0.3398795734011011,0.1055421636791562,0.2744688550509129,0.1433889285157281,0.4329604116375138,0.7185131726987535,shoulder_elbow_right
0.6793639982542707,0.39215254215779,0.7746880134683227,0.8730896676830824,0.4418344013521249,0.7128500138362741,0.7709842260636819,0.0275640990792638,0.9029564612904032,0.6270911558050543,0.4671323537845673,0.5781725428954845,0.1167618765863416,0.0383615334656433,0.870078339090683,0.2265888408272296,0.202477274916311,0.7165279081370826,0.5067960676142516,0.7422159296349058,0.8312561455399541,0.224662948570554,0.6598561524248403,0.3270240298952727,0.173565182962875,0.5094442357564422,0.6776317772744873,19,0.2962918149931122,0.1388116893481981,0.2031606155305128,0.1207431724217737,0.3822336920896103,0.7181461778707716,shoulder_elbow_right
0.6901673654001321,0.4560863310348466,0.7644796736701032,0.9288921098090696,0.4541264088357835,0.6690278765454631,0.7758043900803457,0.0542366370023259,0.9027314733047412,0.6250371761032056,0.4758290033607437,0.5757824765353317,0.0966820927868212,0.1154896685004125,0.8621360003850576,0.2190587320782278,0.2070761401556602,0.7355041287548416,0.4776713038812463,0.7176425031848206,0.7524100692446187,0.3322628763622219,0.66110706320395,0.3032440835420933,0.195856986716933,0.5147952770694424,0.7014548535009044,20,0.2681192183733718,0.2069582793049962,0.1878727271394171,0.1082676651590297,0.3489144518334459,0.7193032715496865,shoulder_elbow_right
0.69040376654808,0.4974059849815919,0.7654582286955351,0.9589560572290664,0.4728837712361056,0.6781012394068786,0.7792783367408944,0.0780333465617815,0.9203318855538224,0.6333646232201957,0.4908250461672558,0.5735293485260686,0.0674945585946034,0.1636905098653329,0.8391307222418811,0.2190293006841059,0.2071688002188079,0.7223118813094671,0.3810165059139461,0.6273186656543652,0.6341157036753962,0.4213926708534785,0.6789207204844878,0.2899991381184066,0.2034980984352543,0.5456653495243113,0.7147327075007663,21,0.2798439477998422,0.3159487907586387,0.1820270206305343,0.118217408393253,0.3599501376148102,0.7183059715558182,shoulder_elbow_right
0.6983802388478146,0.5311541376760349,0.7446016194385501,0.9646397659059502,0.4719196922177744,0.6840947096395948,0.7825379978672302,0.0937335210685681,0.8821755187018229,0.6275558570950608,0.5329731713751507,0.5821883818750961,0.0853602128194097,0.2725338933381032,0.7087475213249363,0.2191288480465782,0.2071200317645196,0.7270579528049672,0.3900591177571186,0.6276032751741125,0.5388599757212309,0.4589315065890105,0.6903179075830561,0.2963814226334542,0.205349475257357,0.5614972441143955,0.7083436253493969,22,0.2816425079033511,0.3879988687213989,0.217973130164844,0.1361892852490509,0.345988522798506,0.7207678962465047,shoulder_elbow_right
0.7018998055889867,0.5606348847431288,0.6761756971742447,0.977570544988808,0.4749083371745897,0.7076925203365677,0.7796716137213338,0.1194818797443453,0.816402684466165,0.5658714078590279,0.6882282096280221,0.6037694072843751,0.1416432457308154,0.3635293878040571,0.5878483698794108,0.2193417928393408,0.2103671980125225,0.7478629552285301,0.5472442824906736,0.6955736405085133,0.4349255864385624,0.4804134877578292,0.7165333006634977,0.3017703507344893,0.2028791140158183,0.5996859446222302,0.7028216918388099,23,0.2723958653321809,0.4744370271495861,0.2981560259887199,0.2136904105836929,0.2970845386200138,0.7573516397579116,shoulder_elbow_right
0.7219343895890908,0.5730252433367209,0.6069553921182571,1.0,0.4911771706088501,0.7162846679719834,0.7585682701107004,0.1436446367703752,0.7643477554873386,0.4605468604780895,0.8401247949714943,0.573257669718267,0.1798610475204327,0.511677955017074,0.5362699252681784,0.203280042311956,0.2081189722698502,0.6783063051380323,0.6533080852150039,0.7970469557604565,0.4511222994956938,0.4871307636031901,0.7535232912279337,0.303404260144244,0.1867799426742387,0.6469640109513044,0.7010595285920916,24,0.3472157722320275,0.4615129798513879,0.3670057336654635,0.3102507626893374,0.3162208329666089,0.7423054763116863,shoulder_elbow_right
0.7207854469469552,0.5839377574835343,0.5145438370806144,0.984562372663504,0.5153815794627121,0.7179449386611013,0.7573405400499666,0.2348031407597481,0.714041885936544,0.4583209412989362,0.8315864331348983,0.5809403603380283,0.3659348064456296,0.6434721804205026,0.514608539918239,0.2038911765546043,0.2145872949235689,0.6976288619850126,0.7463579936601867,0.8745032361304972,0.4297762411022763,0.4751973852980029,0.7905018186924462,0.3057766420411055,0.1824609928287053,0.6865451018919178,0.6984505072103495,25,0.340531989622395,0.47903343021569,0.4232776017123492,0.4258919550629496,0.3077502143185144,0.7532737851611679,shoulder_elbow_right
0.7155780090725123,0.5953809573801632,0.5230228175282228,0.9603826817806862,0.5185991931863754,0.847084359398582,0.7639833916106014,0.2782739955893056,0.7224428343194733,0.5801516785010605,0.5547205303786278,0.7761816714180996,0.3582100065508165,0.6110961504952463,0.5418871094086777,0.5206932997700022,0.4396707804212534,0.7317088213735312,0.5241945216445316,0.7430898011180744,0.3763620061755968,0.4116445449449344,0.8123103662961935,0.359742469280391,0.1729392279981709,0.6926690914607274,0.6457190169570115,26,0.28759516022683,0.5018319631458827,0.5076287521670493,0.4301282842195046,0.4635578375786586,0.7200254019900052,shoulder_elbow_right
0.7093621467207996,0.6068310792648361,0.5715423427537134,0.8742291441620083,0.4930450737068526,0.8930638613083247,0.7799287563623878,0.3374558976226858,0.693822908401918,0.6670461727201769,0.3717766078249198,0.926981757384422,0.2978837805029783,0.6016257034946761,0.4896650687840593,0.8983128020505013,0.7977604712983419,0.8851080956488939,0.3226089606509639,0.5948026293109319,0.2126651734582774,0.4061719128559247,0.8178943288462452,0.3864146390428365,0.1706696184602378,0.6941499736330741,0.6193937185020355,27,0.0852585452295189,0.628141700566696,0.5687708577446473,0.3885003458496392,0.5466444902236742,0.7042006838830639,shoulder_elbow_right
0.6881339848967762,0.6208631026888458,0.6247664379039901,0.7322913960410062,0.4474561871277416,0.936728486793669,0.8027110901587449,0.3522010869072751,0.704876453017954,0.7069918956095051,0.282896895036874,1.0,0.2947422053481894,0.5947757529401407,0.4957098359433138,0.9118166181770012,0.8541270507643031,0.9754200908223272,0.356532429679909,0.5967932925152502,0.3181187760213801,0.4062194183428147,0.813461691394723,0.4146665322498487,0.1698693998639378,0.6903394109700862,0.5909914205403906,28,0.0,0.5391241265073305,0.5677325308775554,0.334687735583401,0.5373196983323263,0.6685315587677187,shoulder_elbow_right
0.6600220861492083,0.655603407002511,0.6363506921638413,0.6470585554173027,0.4248907126050341,0.9211191655996188,0.8129867117758778,0.3712355551689725,0.7058407305202362,0.7130701884828454,0.2693942626429439,0.9756102572080648,0.2943547913717026,0.5908834784261643,0.5867909428988376,0.7677897628954948,0.772848732040508,0.9614894671878051,0.3763506397550191,0.5992754082142318,0.3643281485610439,0.4063334315113422,0.8099955365554674,0.414036350234966,0.1684320734305124,0.6878074636461484,0.5915128386148774,29,0.0243404486194696,0.5060003091293166,0.5391845503700641,0.3094283867182295,0.5118600191316021,0.6492280554294798,shoulder_elbow_right
0.6588913282107605,0.6672900301452582,0.6447178697590874,0.6441825167844897,0.4168948822467868,0.913637766205338,0.8133295686306141,0.3713895850435165,0.707278714773299,0.694217257147109,0.2795957927577603,0.935416127744656,0.3441644889305237,0.5839792170644564,0.5760696319263399,0.4896137475773194,0.6054884018455606,0.9158785672433924,0.4224041452756584,0.6014400439982266,0.3861460638205263,0.4059438865188838,0.8075546127155864,0.4127869559035067,0.1689911111606825,0.6873613930405753,0.5927767934201374,30,0.09605605078541,0.4952035305689306,0.5300974952374238,0.2965399254135832,0.465494870608703,0.648773235343304,shoulder_elbow_right
0.6583342150159339,0.6725218994396656,0.6473895994444365,0.6360010756657957,0.4031929091988218,0.9096857789629298,0.8136043583156649,0.3730802894311971,0.7119800346388591,0.6845747053793829,0.3092047761604881,0.9228979748127082,0.4156177139757808,0.5919991129234852,0.5801846688955572,0.3012692721529664,0.4303438135386912,0.8826173213976483,0.6210160197053405,0.6920941889149805,0.4447077596710875,0.4058393744477513,0.8058365806146082,0.4115486941866637,0.1724387428482217,0.6872476179468467,0.5939783555860294,31,0.1663477556416612,0.4544630171281847,0.5186856228080396,0.2913531522896093,0.3980874289942155,0.680185686591795,shoulder_elbow_right
0.652847393966649,0.6897680326440927,0.6461315372880994,0.626566210420286,0.3834473658047201,0.9069215886980478,0.8136194843533744,0.3865642458606757,0.7061738702709984,0.663467972787096,0.35414243602537,0.8311970600205665,0.4668761050103178,0.6098673684829876,0.5681607212845265,0.2430608996138428,0.3659288135000835,0.8012564572334062,0.6899378260744982,0.7483667021292799,0.4430515496088527,0.416499605704459,0.8072451090176624,0.4080246080092353,0.1806124042247106,0.6932515115833873,0.5973025646569459,32,0.2541664378739479,0.4530613271338981,0.5227248626619454,0.2898827923361029,0.4415374872879134,0.7067732339849269,shoulder_elbow_right
0.649559268908785,0.6982428533357616,0.6105809188827733,0.6149845714884776,0.3809949898018558,0.902178011047546,0.8146178028421787,0.4033408173731203,0.6849480513041271,0.6184709468753482,0.448676920959361,0.7818279654869491,0.5481367735694427,0.6511911038897864,0.5192097648028935,0.2164956039019099,0.303811620466007,0.7671040677111045,0.7444244462214211,0.7940020347576366,0.4176134896792622,0.4167086298467382,0.8136888040619485,0.407345616267441,0.1844991802638809,0.7094653654167065,0.5979931504031182,33,0.3028637495800605,0.4716142676789254,0.5468078129267118,0.3277991279918506,0.4259480078163289,0.7268446355722438,shoulder_elbow_right
0.6443154616269702,0.7045510917705631,0.5725556261200588,0.606392918837372,0.376023957363607,0.9005438414920323,0.8147161220872903,0.4051855516353448,0.6854853262492409,0.6022389308152754,0.4998038608444304,0.7585881990485415,0.5865705880004981,0.6670973815402093,0.5150054452834958,0.2098744058537303,0.2686471265017127,0.7673196185240858,0.7506756997279833,0.81477131424659,0.4028538295217325,0.4294876058184655,0.8152900558324614,0.3977366493015256,0.1947319407113354,0.7193105229320018,0.6072983586211846,34,0.3087123222208006,0.4837339890820056,0.5433345097555102,0.363289472215957,0.4042260641957478,0.7409971741461241,shoulder_elbow_right
0.6418076256728327,0.7106562852228215,0.5769720628421653,0.5890683184517727,0.3750960313084661,0.8994928440728975,0.8152127603254087,0.4064268512125757,0.68767774732496,0.5777398788059074,0.5362100409483475,0.7590489922990573,0.648622567216325,0.6768506973281347,0.5244302551481601,0.21629477791849,0.2734630113626428,0.7912357956679501,0.7756017048557471,0.8432988087287736,0.4057345307643518,0.4445943506474918,0.8162744495383585,0.3850222584953572,0.1995890166512381,0.724443946803822,0.6197330722819591,35,0.2813109516458199,0.4840078666705589,0.5368176237687405,0.3604755368414913,0.3803631856727199,0.7555002262212305,shoulder_elbow_right
0.638155806541203,0.7279312600440928,0.5859355596589766,0.5798841380316233,0.3753310255691886,0.90727937374063,0.8154320878721961,0.4065881295518068,0.6900371422042216,0.5681949143090819,0.5446268194487445,0.7608476340579153,0.6574814334786723,0.6777762440003556,0.5302892638262331,0.2146639324324439,0.2614196415762446,0.7914575141124107,0.7776272846378038,0.8513592710148048,0.4167585317713822,0.4795488878965415,0.8165617434801824,0.3849657699796318,0.2048350490168751,0.72970920530806,0.6197839083465424,36,0.2844067837374466,0.4750729891946537,0.5390162947862451,0.3494565413970996,0.3765398204128578,0.7557903700936308,shoulder_elbow_right
0.634148559110205,0.7360369080402336,0.5869901809537008,0.5581657163432823,0.3790668317652006,0.9474644034220828,0.8167304061089027,0.4065065843241093,0.6917119798326749,0.5653370013755179,0.5468176135255725,0.8540715938161967,0.6760467808246524,0.6843342739663427,0.5339094385090242,0.2185341607594679,0.2658624477618732,0.9313371820408056,0.7806113899575351,0.8602519155022392,0.4204806231525695,0.5062374704278341,0.8186996116158447,0.3879906045511513,0.2101549691623105,0.7365113305545723,0.6168277622459657,37,0.1621616817293869,0.4705949459614746,0.5693222920723813,0.3503699710344889,0.2761517157598505,0.7582108851954235,shoulder_elbow_right
0.627329295227014,0.7403539212485413,0.6169811280594124,0.546378971645268,0.3946065804418524,0.9824061287847612,0.8169245235928386,0.4051891758676831,0.6929249761000758,0.5452665526599532,0.5632038356101532,0.8929215677711533,0.6720341112136374,0.6904283991210711,0.5335300934557692,0.2159606450322826,0.2515050148195135,0.9801150816776274,0.786629957916908,0.8665133249366841,0.4213732693085377,0.500194772496215,0.822710263701449,0.4095335171637539,0.2063490514482033,0.7432692099313005,0.5953807212790659,38,0.1339043805683193,0.4621829819281529,0.5977496143668957,0.3294216033484787,0.2387810250106339,0.7596838045002758,shoulder_elbow_right
0.6200471479771998,0.7401612592480635,0.6538598254374342,0.5407362841216212,0.4019155044995415,1.0,0.8183488921437885,0.4033371931407785,0.7117526230842318,0.5410424179337525,0.5636764048036866,0.8841025659647712,0.6690334138684797,0.689849083844571,0.5349630572291626,0.2164800225756096,0.249916788824871,0.9670615268683372,0.7874816912071783,0.8700336640950255,0.4345004630001283,0.4996437088483674,0.8310991035139406,0.4114726339913884,0.1976693284855564,0.7464224053860775,0.593509992695773,39,0.1491407614582889,0.4520692336155294,0.5850461479272251,0.3059311296995677,0.2593456929866211,0.7629846272589236,shoulder_elbow_right
0.6198090936743696,0.72409763233399,0.6503092446731484,0.5254171623389325,0.3837185130286258,0.960833305326207,0.818537967615157,0.3957770444747659,0.796978738534373,0.4976811405628467,0.5533854077056297,0.7862870145652525,0.6961923076020007,0.6861898932113775,0.6717485786461317,0.2166444921309978,0.246729770337156,0.9340811454714952,0.802644453879207,0.8821395901462568,0.5868322160652188,0.4650597143970145,0.8392873390777797,0.3498913380785857,0.1699293465532072,0.7516858579364456,0.654332637072931,40,0.1571146885714367,0.366927478262014,0.4278077164499183,0.3218196397689237,0.2885400033910881,0.7406240114810101,shoulder_elbow_right
0.6226475606046549,0.7082843506540684,0.6502282492199849,0.5254855309276678,0.4327238546289393,0.8861537867273697,0.8172018342841696,0.3966015573326338,0.8350971866302604,0.4445843711662149,0.6515352763726874,0.6084274135479908,0.7356451381893905,0.6866719016250258,0.7231909837318522,0.2046884210836115,0.2345563513393234,0.7162614348282985,0.8364593942014409,0.9155463340289564,0.6551807961793168,0.2322543253745834,0.8748752492328684,0.3052299057609502,0.0901249679354947,0.7779967998497437,0.6986912562311971,41,0.3451062402001881,0.3416085567900762,0.319385412535472,0.3599985392205003,0.414276321164972,0.7466030464484132,shoulder_elbow_right
0.6225318397630062,0.7082082087856172,0.6452764359132719,0.5419532450011175,0.5550534310668453,0.8405308357640571,0.8176203213274604,0.4131552385560297,0.8294916735763624,0.4532649912636159,0.6396246974754227,0.5449529043878854,0.7479132474448278,0.7063437285726906,0.6974435465060003,0.2069996511514169,0.2226357154962164,0.6109820213542378,0.8379275705458298,0.9217379940881392,0.6188063604195007,0.2336414855915762,0.8868477406588262,0.3089781430607655,0.0666955711943657,0.7810696303573614,0.6951558984618332,42,0.4479056777753554,0.3667365755651639,0.2956224718665299,0.3725023879139719,0.4817935374682975,0.7590214516726068,shoulder_elbow_right
0.622378096359089,0.7112342712242565,0.7266267903159911,0.5909325019712952,0.6581255291136827,0.8122883807913923,0.8220421663511246,0.4214402336905039,0.86041712045471,0.5103953678575408,0.5902159824736444,0.5111732807189366,0.7459174784750431,0.705639951029756,0.7328252479203992,0.2085413368258581,0.2091154743524663,0.5827541953731692,0.8351344757499106,0.916487549736516,0.6590834142688462,0.2327198791460318,0.8948948368048608,0.3107014365048005,0.052838127209668,0.7831636338681367,0.6936294831764687,43,0.4802625318621785,0.3393520108764329,0.2475958009806669,0.3127543435238653,0.5073095239102368,0.7519055058286817,shoulder_elbow_right
